tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-05-13T04:00:56+00:00,Driving growth through skills: regional leaders join forces at Anglian Water’s Skills for a Thriving East Summit - Water Magazine,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPZXJtMUREbUZpY1FHXy1WTlJDdXVqTmtSWlN0SnM5U1FRdGZFRWtoZVUxX2dDcUtWdW1FX0poQ3pITXZGTW5OZ2QxdXM0ejhSVkVBUWhVczNteDB0RURfQk5vTE14d1FCY3hKYjI1b1RTSk1wV1hKNWRLTVpSYXBlMTdJMVFiem4zVGxfUzMwa0t4T1ZYdzVsaHY3djJSQzZ5Rk9Qa1lsWnNfWmVFYjQ2X0cxWnU0R1B3eERqeEhaQzNvOTNOWWxrSkhnZUJ1ZlBhWXI5RlhlbmNBaXZpMjQ5bDlpMFpuN0ttcXc?oc=5,Driving growth through skills: regional leaders join forces at Anglian Water’s Skills for a Thriving East Summit Water Magazine,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-05-12T17:09:00+00:00,Yorkshire Water worker arrested after guns and drugs found at Doncaster waterworks - Doncaster Free Press,https://news.google.com/rss/articles/CBMizAFBVV95cUxQZmFpMGhKXzBkVGNqbjF6bEJxd2pDcGRoTUhDdGU4WVhod3pzbGgtOFd6RnBfcl9VdlRXSENXVzRuV2tINDNnYXlzSzF4eXFBZ1JNR0VaWTJuYlFuWmVEdHJfVmpMWlZ1cU9GVDZ0YUtzbzZwSFBWZG9rVXlBNlBKOEpQZ1g4WFBFQ1hiOXNLdTRWT1RjOHhjR0UxaFNxVHpMVE4zR2lUOEV0Q0V5TkRXNG04djY3R0plekIxV1RqYTB6dXJFN1JtZVIzRVE?oc=5,Yorkshire Water worker arrested after guns and drugs found at Doncaster waterworks Doncaster Free Press,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-05-15T08:02:00+00:00,"Labour should consider nationalising Yorkshire Water to show it can bring about change, Tracy Brabin says - Yorkshire Post",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPaEJyOXZBMDZHMm56Z093dFBqbG5XWF84RU80N2lHVUEyQ09SMlRRV3BHdWhFZEdvSXRsUFhMMzJvdTVvRGNoUWUxR3lGS0ZZcHJqU1dHTXV2YTV4ZjJsVTRHTU1Ia1BCTTdYY3Q5aFNWbllOeUZ4b0V4dEpDZjNYbVg2R2dVb0E3QVRRYkltZDFKdmZxSk1WYWhPUkVUaFlwUGVZWmtVRUp0aTl3WENSTnQzNEdXQ2Z5bTdqS3V1WEc4Zw?oc=5,"Labour should consider nationalising Yorkshire Water to show it can bring about change, Tracy Brabin says Yorkshire Post",,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-05-14T23:00:00+00:00,Works to install new storm tank to reduce storm overflows in Falmouth complete - South West Water,https://news.google.com/rss/articles/CBMizAFBVV95cUxNNV9Hd2V5UENVS3FlNmJRc0gtZXVEOEM1V3EtTnVpQ2JfY0d4TnBpel96YndDWUYwUE01OVZKYldQTzh3M0RHWmlncTUzd0xvUU5GMzd1aGloazVRWEE0QWZzUUhLN2FiamhmS2pOU3dvREpFMlhyYW5CbHZkanhFVFpwLU40QThjS0x3cU9vVS14aE5JVFlxNXgzQlNsQjdSR05MdHV4eUdjUkxvQ19hSWZiYk1fNlAtY1U0cUN1MVpqX2oyWG5yRTJBel8?oc=5,Works to install new storm tank to reduce storm overflows in Falmouth complete South West Water,,
MENTIONED,5,South West Water,Water,Google News: South West Water,news.google.com,2026-05-16T06:00:22+00:00,Six Cornish Towns Join Campaign Against South West Water - CornishStuff,https://news.google.com/rss/articles/CBMioAFBVV95cUxON3VuQXh4ZXZndzBQNFQ3V1dqd3d0T3pHY3BjN1k1Mzl6TGc1MklVZ3NsQjhWRHZyMEM4SndsZ1RiVmNSOTFhbXpxN3Z6bjlYUmIxT1RLRC0zQS1KQ2JmeUlhVGlUNDFFVVMwRmNXbzZyX0xyeHJ6eHZjUVpKMWgtc2tjRXNrc2FxVTJTRTRmdFBnU2RpSFlwRkhFbGg3cWZ2?oc=5,Six Cornish Towns Join Campaign Against South West Water CornishStuff,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-18T04:00:00+00:00,‘Utter madness’: Southern Water confirms U-turn over 100-home development plans - Kent Online,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWE95N3gxV0Q1TThKOFBOU2xKZmtqRXAtdThMZzVNUXZRRVE1bHRPUnp4VnFMVS1TOXFBYTVIZE9uYzcxRVZpanFDUkdBeTUwVWhTYzE4NkozSnl3bGF2YlJnTXFsWmRIZ250VnFPaDI3Y0xzV1dWem5hOWMzZUdKS2EzeXlhRmhOT2RLdVVBOUFYZVVKWFR0N3JLWkxBSTE4WF9OazN5NENua2xC?oc=5,‘Utter madness’: Southern Water confirms U-turn over 100-home development plans Kent Online,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-15T19:35:34+00:00,Former Isle of Wight councillor threatens legal action against Southern Water - Isle of Wight County Press,https://news.google.com/rss/articles/CBMimgFBVV95cUxNOWFoYkx6a0RNU1NJTEdCa3lZNVhSblBrdEhweDNwOEx6NEMxTXpJOXZfUDV3dmRKZ25NQnRTYU52RTF2Mzk3SEhUbmk0YVJ6aFFURGtEYjNITVdjbHhSd3VGVTI0SFprSWtMYXZWZEpzNzVfZG5BZEFlVE40emlaTnFkUE5YQ3pkd09TZEpvaXYzbzJ1SjJlNGlB?oc=5,Former Isle of Wight councillor threatens legal action against Southern Water Isle of Wight County Press,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-17T04:00:00+00:00,Grandmother’s shock: 'Southern Water told me I was dead' - Kent Online,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNc2N4Q1gteDNWbVdWemRwWmI3WkNPV1RaX3VRQkxWUVAzVkRfZFVkMzZ0WS0wRUh1UngtVktmQTQxTmdGT1ZIMDFiVGg3ckQxXzNrNndOSnIzUGZvb3VIR29wZzd4MEwtTXYyS1REMk1xMXZXWFZHTGx1NkJvQmxMWkVjZzY2d1BPUkJDd2hzaVQ0alFfQkhTNV9WRFRKOG9wVm90NUl5eWlqZw?oc=5,Grandmother’s shock: 'Southern Water told me I was dead' Kent Online,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-18T04:30:33+00:00,Southern Water misses FEO deadlines at Burham works - Water Magazine,https://news.google.com/rss/articles/CBMimwFBVV95cUxOT0hIVU1HakFvUkFmNW96UDFZQkx2UUpwVnV6Zks4aUdMWDNrbVF2eWoyVEs2eHZ2U25UeXlOT1JVNGtzRnZEczNpbG9nczZFbUN5YUt1X0NpQ0ZHRUNtcjBpYzdoZFJYcWtyMlU4U040OGZiRTNnLU5HR2tTLUNDNjhlb0VyNHJlMk1QV2ZKRWE5enp2aU5seDB3RQ?oc=5,Southern Water misses FEO deadlines at Burham works Water Magazine,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-14T10:22:13+00:00,Root of all Evil removed in Whitstable - Southern Water,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPbHRYM0liRGFuMDQ3N0JVOFE5cjdjZ2Z0OU5VSFRDUFFhdExoN1FjQXo5TnVIOXg3ZTAteXo1RmVEWkxCR0w2X0hITVR2S0xtSi1QWjVucXc3MVNpMWIzck5sV3pxT3B0UTNaamxGWW14dDVYSXRYcUhuSW9nenF5NUUzMHlPeXhycFpn?oc=5,Root of all Evil removed in Whitstable Southern Water,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-15T09:50:00+00:00,‘Good riddance! South East Water’s leadership was totally out of touch’ - Kent Online,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQR0VxOUUxc3NaQzFUQlkwMFE4cUM0TUx3RGY5OS00R2RFOTEyRnhjc3VybGZwVzVrWEpZRGs4clFKby1ib2pjLVdyVXU5VVZzdWZnMUVuZ0ZiRkJZU2gzbUdMMTBmbHFXa185M0hRbExBRGozSlEtNHlPSHIwek9kQ2w0RldFOFpCVzlqQ0tJSjVhS1AwdS1SMFB1RnNyWDFXT1RCQnlRekpYUQ?oc=5,‘Good riddance! South East Water’s leadership was totally out of touch’ Kent Online,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-15T16:12:09+00:00,Kent County Council releases damning inquiry into South East Water - Kent Online,https://news.google.com/rss/articles/CBMisgFBVV95cUxNMjg5S2x2LVpzYzVNU3dHQV91S0ZpUUxjbUhPOUV6WEtfRFdaMjAtOE0zQmd6SjBJOEdDYkMwX0FTVzlfaHdwX0dIN3E5WHFnUWNnOW5aQlppSG5nQ1dIclBVQkhENDUwOXdlUnZvaGVtcTNlaUdrUy1hQnB5a3VySkVRdkpDbVd6cHl3bmN6ZWlHSzhEUUdKZ3ZVQlB0WWctUm11d1ZpNmhlYXgwR3hZQllR?oc=5,Kent County Council releases damning inquiry into South East Water Kent Online,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-13T04:00:00+00:00,‘South East Water failures cost businesses tens of millions’ - Kent Online,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNbFRVNXpRbG5udFQ1eVZSUEFqQ053MER3RU5CbVhmMDlMT0JpQXF2Tm1WbTJCdFRDQThhLUFyOTd2bF9zRTMzR2pRLWozRlktRG11TGU3R0lxMGV0VXBraWRfZzJFSnY2czN0aGlzTGVwdEE3Qjl4M1c3a2dJSDNIUzU2VmkxU2pDcDJlLUIxT3dIYnhyZDNtaVVVbXQ5VjNQS0ZONWk3OXE?oc=5,‘South East Water failures cost businesses tens of millions’ Kent Online,,
MENTIONED,5,Bristol Water,Water,Google News: Bristol Water,news.google.com,2026-05-15T22:00:00+00:00,Bristol Water Dept. upgrades sewer main along Gridley Street - The Bristol Press,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNRzNxZ2h5VEY1TUFoaHk1dFNEVHlYeU51UXBnUUFDMW9VZzhaVVl2OW15SG5ycFdybUQtSGs1WFFOZDMwUmRLVlY2LWg3cXR3RnVpSjFfbzBYZTMzS3c5WllVcXRqcTBMVktVM1hTRVpXM0d1bFdxZzh5YndGWXR3OXVGaTE3dlR2NEkyS1BxelJ2VGVIOFFjeklkS29zdEhMSG8tdUs1NWNaU2R3Y09XTXU5UXBwRWNGcVZDbjJtUU1kRTVlMnZ0OHFpSW5TZFM5WUxPdjlVeDh2Vlk?oc=5,Bristol Water Dept. upgrades sewer main along Gridley Street The Bristol Press,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-15T08:35:23+00:00,TENBY: MP demands Welsh Water answers after boy hospitalised swimming in sea — as iconic North Beach loses Blue Flag for third time - Swansea Bay News,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNQkctVHZQckJrMDc1NVNZYkh3VDdNSDRsQUhtbGpoTjZiYjFOcjNnbTNfN0w5NXBpRjBORkZlOTdpNmE0Wlg0REJfNEs0M0lxN0hTMUtsdUJlNmFqRVQtUk1OcTZHQTBBSThaSHNoeHNnaklnLXRKblRNdlRtSTRlZHU0eXdjMWc1TUswLWFJZHJiSkcxRjdab2o5MkVKMjhYX1JnVFhkWFpMd1ZITzJLa2NORE9zazRJZUdlOFdfcTdxNlBFcnRlUDJlZEFDWW1SLXhpdDhVdmJuU0hsZl9EX0FZWmpDdVRrQWlCYg?oc=5,TENBY: MP demands Welsh Water answers after boy hospitalised swimming in sea — as iconic North Beach loses Blue Flag for third time Swansea Bay News,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-14T14:19:15+00:00,GOWER: Protesters to rally at Caswell Bay this Saturday — one of Swansea's Blue Flag beaches — as new data reveals Welsh Water's worst decade for pollution - Swansea Bay News,https://news.google.com/rss/articles/CBMihwJBVV95cUxPSUg5NWVHOHBQOWl5eEI3eWlmNXJoM2d2OGVnMy1rYTRFVzVxc29zZUpEbkJ3ZlZRRGx5eW1faWZ6a2F4U2JTU29fZEZkMmN1NDNlYkphNnRjbjZrNXdEREZDakVyWVFkZWR3WWRxTU1qblRueW9CVmMxNlR6YS14d080MVZXeVFIc1RMYjAxcDFpR1FLNTkxd0NwRWtqMWRaM0hwZG1uVmZXY2MtUExSVU4zWm84YWJPYVV0S2RiMDJCU3pBd0FvQTF5dzA0cGd2NTRPcnZmeEFMTnIwcGZvNXlOTXBuT0xhYW1tdkEyRVVPWmJsZlEyMy1iMmU5QVlqQ3NwNzg0VQ?oc=5,GOWER: Protesters to rally at Caswell Bay this Saturday — one of Swansea's Blue Flag beaches — as new data reveals Welsh Water's worst decade for pollution Swansea Bay News,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-13T16:31:31+00:00,NRW and Welsh Water probe River Dee pollution reports as kayakers fall ill - Denbighshire Free Press,https://news.google.com/rss/articles/CBMipwFBVV95cUxNMUlCU0ZNWXE4Q3ZBb3ZIbm1nUXB1QUhKZ2IwUkJmRTMxU2l6bnZZNE9NdDRCN19aVkd2aE1zN3IxeTRjcHRqbzF6bHNKZGpMN1UxTktqRzRUU0RGdDVaQXY2NEFySjVtQmUwUHNaNWp4X2dKbUJnQm9qaUVuTVJ2SktBSTg5dk9UeXp1WUJpTWF4NURNY0ZSaXhFVTA3d1kzYUYyTnp0OA?oc=5,NRW and Welsh Water probe River Dee pollution reports as kayakers fall ill Denbighshire Free Press,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-11T12:23:00+00:00,Join NI Water’s ‘Tap Refillution’ at the Balmoral Show - Farming Life,https://news.google.com/rss/articles/CBMinAFBVV95cUxNVUlXTVc2NmVuLVFIZUppQzF5di1pTDdUSy1pN0RqNGloMXhsWDBhMjNyNUs0MnptSGRTOW5jd2hEaW4tQ0VKLXJXcGtMMUtXSUxMMnozbmtPNk1ST3JMUTdiRUdKYm9XT0ZYRGRsRDFyazY0TUtYRXhsRW80QzZReExWUEFoUzJLTWRVbWRWUHFySkVGUEVwQzgyUEY?oc=5,Join NI Water’s ‘Tap Refillution’ at the Balmoral Show Farming Life,,+1 other outlet covered this
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-12T15:30:00+00:00,New NI Water scheme to improve Seagahan catchment quality - Agriland.co.uk,https://news.google.com/rss/articles/CBMinwFBVV95cUxORGNZaUt0a29GRjFCLVJ3cXFibzVWMlhzRzRaZ19NTW82UWpHXzRzWnVKa1hWcUhGd01SZzBMeXoxMTRDQVhqSVEya2U1WDBxVHlpYTMzQzdwN3o3TGphLU52UFpzMzNWaDdMRUNCTUMxRUhoaWp6Z045aE9BWi1HTk9kbDNoRGFhQjBfcTVNdWt4dm9tdWFiZHlfRjlOcEE?oc=5,New NI Water scheme to improve Seagahan catchment quality Agriland.co.uk,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-12T13:12:09+00:00,NI Water launches fully funded farming scheme in Co Armagh - FarmingUK,https://news.google.com/rss/articles/CBMiogFBVV95cUxNQWtTMHI3MmlqRGIwOHk1TzIwWk5nOWxqWmRDcUxTbjRJRFpEa1ptVTk1b3RMS2d2dzQyUnpvd1NERnhoTDBMRHljYTBLY21TSkxvNUVEeDJwVTdtOEsySTZJRVNCZ2w0b0tGeW1qMFhXRzJKcTVrNC1MempvaFNmLUNUVXpiUFZzbnhYTVh3TjF5YXgwNmdna0tQVTFqbW9veGc?oc=5,NI Water launches fully funded farming scheme in Co Armagh FarmingUK,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-11T20:02:42+00:00,NI Water scheme rewards farmers who reduce water pollution - Farmers Weekly,https://news.google.com/rss/articles/CBMisAFBVV95cUxONGJEbXR3NGlpRXFxR2hjVzY3d0VLSnl0SEhvS18zVTF5WnRyY29VVy1JaEgyaWNyU3ZqU2dybWNHcU5yc3FjaXZqeGE4Ri1iTmRpWTFOaGRJajFqZ3ZYMS1nV21rTnpfLW9nOTNMTlNOOEkxTFlsVjdsNDUtWW5vSzRzU3NhM3MycEV2Tm05Qld0R1ZzUHZZOHMySXhtOUhsQ0gweFkzeER5cnlWN25raA?oc=5,NI Water scheme rewards farmers who reduce water pollution Farmers Weekly,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-05-11T14:01:03+00:00,NI Water Completes £3.2m Nature-Based Wastewater Plant For Monea - 4ni,https://news.google.com/rss/articles/CBMitAFBVV95cUxOMWxCWVA5UHhlSVE3d1lHbXduYzRJTUxvc1AxejZQcjVyR2tBbUgxNHpkZm1vaS1DaXVHeDM5MGlqc0Nfbkl3bVlDdkkwZC13RG9JUERjc0FTaGZWRU1KVS1UQk1OZHJ3VnlWWjVEN0V3QUgtS1hCM01TeW5KTzYxQV91dE5FY0x2TlNwMzlHZkg3Uk5zN09lTUluVDdEZVJwdzZZNjVCY29DWWQtODRZeE9LY1M?oc=5,NI Water Completes £3.2m Nature-Based Wastewater Plant For Monea 4ni,,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-05-15T09:06:17+00:00,"National Grid Earnings: Boosted by UK Transmission, 2027 Guidance Confirmed - Morningstar Canada",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTmJ5aGZFVnllSVZsRE5FZWxvNGhHSXJ6ZFFMeU1yVU5kdzlJNmlDb3luOTMybVB5TF9RMkpwNWp0UFJsMjRWYnZXY290cS1EYVRlTjBJbDhQQS1vdVBLM2lFTXg5RDlocGVTNWk0WElPMDgydTBQa24wd0d6ZXRCS3JjaHpSM0dsUlJhY3NJb3M3bjRCbFZIWS1mM2UzdFNkeGZBODlXWGxhQVJQTHBBUTRranhDN2hw?oc=5,"National Grid Earnings: Boosted by UK Transmission, 2027 Guidance Confirmed Morningstar Canada",,
MENTIONED,5,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-05-14T10:43:19+00:00,UK Power Networks’ DSO releases Python package making energy data easier to use - theenergyst.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxPSEI4Yzd2VUZ3Z0NGTVlsVHkxSjJyNWhldkVVcHBUTDVENXBnTEhsRlNlcjZQdVN2WDBPaTUyNm1IbC0yenZ5emNvNmdrTE4zLVZqOGlfNjhtNGVLYTl6RmtpOVdyTDBiU29iMXNFMDJBZ3hESGY5UkR3MkR2R2ZzYmlNVUFMWEtmVU5MdE94a3l0QWlPRDY4bXdDU2hFdkZVYzNzclBR?oc=5,UK Power Networks’ DSO releases Python package making energy data easier to use theenergyst.com,,
MENTIONED,5,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-05-13T08:45:44+00:00,UK Power Networks clearing the path for electric heavy goods vehicles - theenergyst.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxPLUhuOUh3NlpxV0dmeU02bS05REs5U2FKNXcxUzdFOXZPR0t2dW5qX1VIdUc3REFibHVEVG5DalNWRjlBNzNGQkFOc2JOYjZpUzZCOUZsNTRBaWpxcnBzRFprdzVSZnZMNEM0LThRRk81c3hGaDVsNDNtUnliNl9JNFktZTlZUFlhOUE1V2xrY2JmN3d6Sndtc3Zn?oc=5,UK Power Networks clearing the path for electric heavy goods vehicles theenergyst.com,,
MENTIONED,5,Northern Gas Networks,Gas,Google News: Northern Gas Networks,news.google.com,2026-05-17T11:12:00+00:00,Northern Gas Networks reminds Yorkshire residents to join free Priority Services Register this winter - MSN,https://news.google.com/rss/articles/CBMi_AJBVV95cUxOR001ZFZNdEhORUhVOWU5U1gweXUtbnZ6ME1UUDY1alhPNFJDb3FVU2hHRHNtZnlVT0VjZl9CcjFvS0tWUUhWRWh4VjBRZkxMeTBXTHhXNWw1VWpsV1pGS09XQXRSRFRLdTh1ZHJaeWhyMmV3ZGU2UGdONDlhMXppNG1mUm1MVnIwU2JQaUltdGlkN3FQb3YwV2xZLUoxNTZlTG9OajdNVndkX3ZUaUQ3SGtmYmo5bUZjWTA2aVlqbnFzdkFDNTZSS1RyemlIZVR0ZnJmcTBMRVkzdkh2WXM2RWd2cHJPbVlfUGJYVm1aZ0taWWcyajg5eXNBMnJvUUJnaGhuLWRWOEF5R2RGdmh3ZXVYVHdHSWZpaGxxYVhlVDVaR01xNGMwRTFkb2tSaGxqWHpsWmlrY1IwSV82U1ZKaW1zWG8xMTBwU2FkWWtrNlRqaVhCbExiNnlFSThIWXpJQi1SekJxN29UbXZTQm1xVWEtclpEY3VGZ1NFSg?oc=5,Northern Gas Networks reminds Yorkshire residents to join free Priority Services Register this winter MSN,,
MENTIONED,5,Wales & West Utilities,Gas,Google News: Wales & West Utilities,news.google.com,2026-05-12T13:55:46+00:00,Wales & West Utilities will shortly begin work to upgrade the gas pipes in Aberdare. - aberdareonline.co.uk,https://news.google.com/rss/articles/CBMixAFBVV95cUxQbHRUOFNNWmowaU1PeWkzdWtJUDZKa3JXQzNJNy1jcHVPWVh1Z1NBOTNQTkRoUzZMaFRjcnA0TWNBWXNYN0hZOVFkN3hOcGlkd1VmM0cyMjd1aUx2aHhWdjBURVAtYzh0TThXTlVPYWpNQVhyYk41SkRqRDViWDRYNmlOczNPNTRQOHN6Nmd3VXZ4d2NiQ0xIR19YZFZpTmZKbXlwVGRPOFc1aE9MaTdhMkdhRVBDSWRUVFY4LXM3ZDRsc1ZH?oc=5,Wales & West Utilities will shortly begin work to upgrade the gas pipes in Aberdare. aberdareonline.co.uk,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-05-15T05:00:18+00:00,Ofwat backs Cheddar 2 Reservoir progression in Gate 3 draft decision - Water Magazine,https://news.google.com/rss/articles/CBMipAFBVV95cUxPeW5XSXRXM0hBeWNxYXowcHNPUC1RVXRZMUVJWFNsd1VlVVViZGhqN1ZfRHBERXQ4RnlsR3NfaHpMN2RKNlFJcjQxZFdqOTY3QmttMWF1clU4ZnZORGdvWV80SkxYVmx1LXZZMHUzZjZTOEs1REczR3dndWdHN2luaG9mVk9ieU5aOG1lYjB4a0JWT2JIVFNaTzdYbXZ5b1U0ZmFvbg?oc=5,Ofwat backs Cheddar 2 Reservoir progression in Gate 3 draft decision Water Magazine,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-17T16:46:00+00:00,Ofgem warns UK households energy trend is 'illegal' and 'dangerous' - Birmingham Live,https://news.google.com/rss/articles/CBMimgFBVV95cUxOU0xXSGZlOHBjc0JNam40VTIycHlPZ1RZZEI5akV2WXYtSndqci15UXRjeHY1MG9NQWlRaEJELU1wQ3FZSXFmTkJXWEZlR1FKZTVBcmJPc3B4UmpMNVNpMkthV0VNaUFyelBoRUsweHZoQmRnY3lnRGwxZ0d2SFV3X1FPVHY2MmFMcFUxTnZWVFNtT2o1czQ0NWxn0gGfAUFVX3lxTE55TnZVTUdXdlhHc1ZVa1pQUW9GUWp1UXBRZm1KTEtTOHhIVWZkX25TOEpIaVd4Ry1LM21xclhrVmVOOXNycEJmMS1aTVV5NlljU0U4YnBOeU1Ra1JtaDBwMS1ydHFxNC1nMzVOWFJhVDYxX2xxcXZ3aHIwMVZVcWtaZlZ2dmdSV3NIVmdSOWJCQkppTGZvNmR4aF9GTUlsRQ?oc=5,Ofgem warns UK households energy trend is 'illegal' and 'dangerous' Birmingham Live,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-15T09:00:44+00:00,Iberdrola secures Ofgem backing to drive two strategic grid projects in Scotland - Iberdrola,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQTEt6UFpNU1o5Yms2X1pCdmhmdkZ4ckg4aWpRNFNsWVV1ZDA1U09fU1A3OW9UcXBJX2pXQUlEY0ZTeXdWWW5DRlF3M2NnaDN6bmZjSUJzUmotbzIzcktJbTN5YlhsVUI5SDdpaHVrQlZLYkhYV0pyc3l6bE9NMU53RS1OVC1NOGZ6SThPQTZNek02RWs1ZTl6MGhVblgtOG51NGhJZl9lZHlrRWFWYVBLa3U1VE9pbExKbWVoVjRKeVQ?oc=5,Iberdrola secures Ofgem backing to drive two strategic grid projects in Scotland Iberdrola,,+1 other outlet covered this
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-14T11:45:11+00:00,Ofgem green lights early construction funding for key energy projects - facilitiesmanagement-now.com,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOYXAtNTB4OHplUUhmNnNhOVVvWDBVZldlU24wbGYyV0g3WHJLVGhFRFZ1TVQ5bHdDZGM4VHZGRVhWQ3lSaWUtZXYxcktTTmthU0RDVXRkT2k5Z3U0ZXVCeXpPVjFWR2FTZ0xadWZJZ1hNeEhfT1N3ZmtDT0xTNThUc0p3U0ZoY0E0NWFnMWY5UzdTU25XdlFPMldkVmh2aWJvRnVWYkNaZTdUN3JTaHFCZ1pwczhKYzlBU1lfdFJaSncwMUk?oc=5,Ofgem green lights early construction funding for key energy projects facilitiesmanagement-now.com,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-17T07:20:00+00:00,Ofgem shares three ways Brits can lower their energy bills - The Mirror,https://news.google.com/rss/articles/CBMieEFVX3lxTE5ONXZsREd6TmE0ZEFfZ3ZLdWYzOXZSWGcwNzFDeVBneG1qT0djRlRRTlFGWTVJM19zQWdER1ppVUh5SkctNkRzbTVPRFFVYkhpOFJZRktVaGJsczhhTVNLZWRnTUVNTjVpT1A5aEJYalZZSzhvbDdFU9IBfkFVX3lxTE55dUF6WTM1UzlGOWRYY0tqUHJiUWMtUXJjV2ZIVXlIMHptT1hwWDcxdW5OZ3pTeTJkeGU2aDR6cGVtVGVQOE5aaWZjZkRNNzQ3TlQ5b1ZTV0V3QXFsdkVLUXVPcU9mQUMtRmpfNmlIaXNLUTJwYXRFbVBqSkVJZw?oc=5,Ofgem shares three ways Brits can lower their energy bills The Mirror,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-12T09:50:15+00:00,Ofgem unlocks early funding for grid build - reNews,https://news.google.com/rss/articles/CBMieEFVX3lxTE5VbGk2cGtlbE1Xc3NRX1p1V2JZa1h6UzIxUXZtQ21sVl9EbGstVzNFRVNzSWVCeXNKZWtDaVV0OXVWWWRvaHZvdEVqT2U5YzZ1V1dldF9SZXdqNFNtU19yVnlCVzBGLXdCOEE2LUEwNGtPblNqR1Fsag?oc=5,Ofgem unlocks early funding for grid build reNews,,+1 other outlet covered this
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-12T15:00:05+00:00,What does the Ofgem Review mean for retail? - Utility Week,https://news.google.com/rss/articles/CBMieEFVX3lxTE8zTHNnVS1ZeTVoQkd4WTdKNFY0QVpMeW9NT3JBN3k3WGlyUWlJU25LaVhvTTRhSGxsTDdpTGh5U3ozYkdTU1o0bS0wbEtfVjFYQjdwQjV3amRTSGtUTW40WVZ3bFpCTFU1NGNpY0lib0ROd3ROWXZuUtIBhAFBVV95cUxNZWw0emxXSVJpemxUeVJscUgzYnVQempzSndyYVFxRGdfR2hYcUN0OW5LTFFfamVOTzh2ZVZQb2FENFl5X1BYZnJBVXRoN21kd19QZUl3aEpwcEVTalRvTWpkVER3QzFyTXRBWDNZOHkxYzFKWmxMTGtxRl82N09fYnZrWjc?oc=5,What does the Ofgem Review mean for retail? Utility Week,,
